location,reference_date,decrease,increase,stable
56,2023-12-16,0.1869972062637564,0.3377579918736004,0.475244801862643
56,2023-12-23,0.18704096753313282,0.313192443401765,0.499766589065102
56,2023-12-30,0.2017730646529416,0.32938448641788387,0.4688424489291742
56,2024-01-06,0.3187754427614672,0.42778100432427735,0.2534435529142552
56,2024-01-13,0.3394423639619216,0.3593914407802888,0.3011661952577893
56,2024-01-20,0.36536525428509586,0.3356491283230366,0.2989856173918674
56,2024-01-27,0.32747642822860457,0.2306074572003446,0.4419161145710508
56,2024-02-03,0.32287531926287694,0.225993524141055,0.4511311565960679
56,2024-02-10,0.3576583341479726,0.1175596493672585,0.5247820164847687
56,2024-02-17,0.40457518390792757,0.09966092285056641,0.4957638932415059
56,2024-02-24,0.3486373103577288,0.18016639941607168,0.4711962902261993
56,2024-03-02,0.3100278766705694,0.194959653309238,0.4950124700201923
56,2024-03-09,0.23128654972060653,0.1638316277849714,0.6048818224944219
56,2024-03-16,0.1786827351285025,0.1599031430803392,0.6614141217911581
56,2024-03-23,0.11575602347421149,0.1840755796930732,0.700168396832715
56,2024-03-30,0.0281053192732134,0.1268406511568077,0.8450540295699787
56,2024-04-06,0.0493386334012252,0.1218540378594643,0.8288073287393102
56,2024-04-13,0.0361481713367494,0.0811831663472652,0.8826686623159851
56,2024-04-20,0.0130975581884886,0.0739437166628671,0.9129587251486442
56,2024-04-27,0.0140755174063882,0.047143025856547796,0.9387814567370638
56,2024-05-04,0.009578372558889,0.0421950116280046,0.9482266158131064
56,2024-11-23,0.045296613265574596,0.11024222726537619,0.844461159469049
72,2023-10-14,0.1178877149365878,0.1516493131581306,0.7304629719052813
72,2023-10-21,0.13994645179448278,0.1618745150303372,0.6981790331751799
72,2023-10-28,0.09425580209605,0.16804794381123622,0.7376962540927138
72,2023-11-04,0.1363945808774441,0.4333338038331487,0.430271615289407
72,2023-11-11,0.2394217629961872,0.2119157660739682,0.5486624709298444
72,2023-11-18,0.1798792714455493,0.2633662601555254,0.5567544683989251
72,2023-11-25,0.2606801489874707,0.1758791894845603,0.5634406615279687
72,2023-12-02,0.11889919067338299,0.2127543886190604,0.6683464207075565
72,2023-12-09,0.1846070335618788,0.19002542771117858,0.6253675387269425
72,2023-12-16,0.1747946342388261,0.14445392964464981,0.6807514361165239
72,2023-12-23,0.0660188247459171,0.0914398281212405,0.8425413471328421
72,2023-12-30,0.0522665299493475,0.09938819319164291,0.8483452768590094
72,2024-01-06,0.0460085784440097,0.1456182414886466,0.8083731800673435
72,2024-01-13,0.0314183391593368,0.1379062618820328,0.8306753989586302
72,2024-01-20,0.0261319652663017,0.1289267320222782,0.8449413027114199
72,2024-01-27,0.0239986220029767,0.0973704271507759,0.8786309508462472
72,2024-02-03,0.0106042103691752,0.0748291873602703,0.9145666022705544
72,2024-02-10,0.0175304978657769,0.0961901652084453,0.8862793369257775
72,2024-02-17,0.02487624407805832,0.1477194150869479,0.8274043408349936
72,2024-02-24,0.0627791488914874,0.10619823274263761,0.8310226183658747
72,2024-03-02,0.030442703439013497,0.1039626854071192,0.8655946111538672
72,2024-03-09,0.0176819470038289,0.1008411799486851,0.8814768730474858
72,2024-03-16,0.014135970054643001,0.10302555550363601,0.8828384744417208
72,2024-03-23,0.04306565825899084,0.0792345423080239,0.8776997994329852
72,2024-03-30,0.0284190698467802,0.06505810877484511,0.9065228213783744
72,2024-04-06,0.014204453323551499,0.0770662696393057,0.9087292770371428
72,2024-04-13,0.0093921271564483,0.0472724223280604,0.9433354505154912
72,2024-04-20,0.0082171582927326,0.0472441603022325,0.9445386814050346
72,2024-04-27,0.0049139379307831,0.0347637909614155,0.9603222711078012
72,2024-05-04,0.0100843876783309,0.046704804058375494,0.9432108082632934
72,2024-11-23,0.290997953820044,0.37700620906331733,0.3319958371166384
US,2023-10-14,0.0033007282632323,0.0407706473405157,0.955928624396252
US,2023-10-21,0.0033302408588503,0.0413171638841041,0.9553525952570454
US,2023-10-28,0.0027800187747027997,0.0420322370170425,0.9551877442082544
US,2023-11-04,0.0029607246781028,0.0089547589934203,0.9880845163284768
US,2023-11-11,0.0001428575711123873,0.04860902160947674,0.9512481208194108
US,2023-11-18,0.00014285744603431227,0.0484792279211374,0.9513779146328282
US,2023-11-25,0.00021578764261022355,0.007868805052503917,0.9919154073048858
US,2023-12-02,0.0030543308166788,0.033360878154975,0.963584791028346
US,2023-12-09,0.0054499158437378,0.0715391455617698,0.9230109385944922
US,2023-12-16,0.020331506643776,0.1327726759366551,0.8468958174195687
US,2023-12-23,0.031039615703464498,0.21163410302346258,0.7573262812730727
US,2023-12-30,0.0578017092198869,0.3338134231120735,0.6083848676680395
US,2024-01-06,0.13235752727048888,0.5758151547134551,0.2918273180160557
US,2024-01-13,0.2287348676260156,0.23299785120137118,0.538267281172613
US,2024-01-20,0.2339689544351099,0.116213725601733,0.6498173199631568
US,2024-01-27,0.22853066885592502,0.022632466318733,0.748836864825342
US,2024-02-03,0.1199728759075394,0.0451363550805825,0.8348907690118779
US,2024-02-10,0.1502919346022746,0.0400051377627946,0.8097029276349306
US,2024-02-17,0.1491751648393444,0.0136416873835983,0.837183147777057
US,2024-02-24,0.2090669654844984,0.0411075560673446,0.749825478448157
US,2024-03-02,0.2172473324609015,0.035949334254186,0.7468033332849123
US,2024-03-09,0.1868902938331288,0.0527321625926268,0.7603775435742441
US,2024-03-16,0.1917354955890159,0.046732036428644805,0.7615324679823391
US,2024-03-23,0.1738933075889368,0.0398817558645145,0.7862249365465485
US,2024-03-30,0.0798341292651203,0.0411534214532804,0.879012449281599
US,2024-04-06,0.024605491332350998,0.026781564355461498,0.9486129443121876
US,2024-04-13,0.020594152835011002,0.0147915605377553,0.9646142866272336
US,2024-04-20,0.009101832940412,0.0088761661818003,0.9820220008777876
US,2024-04-27,0.0032915523983563,0.0072267158622211,0.9894817317394224
US,2024-05-04,0.0023931486073717,0.0040850679923632,0.9935217834002648
US,2024-11-23,0.1585012417093807,0.293461297137254,0.5480374611533649
